1.884e-05,-69.573
1.886e-05,-66.888
1.888e-05,-64.21
1.89e-05,-61.525
1.892e-05,-57.945
1.894e-05,-53.533
1.896e-05,-48.17
1.898e-05,-42.725
1.9e-05,-38.257
1.902e-05,-34.678
1.904e-05,-32.055
1.906e-05,-29.37
1.908e-05,-26.685
1.91e-05,-24.007
1.912e-05,-20.427
1.914e-05,-16.442
1.916e-05,-11.967
1.918e-05,-6.605
1.92e-05,-3.0875
1.922e-05,0.4029
1.924e-05,2.1924
1.926e-05,4.8147
1.928e-05,6.605
1.93e-05,9.2897
1.932e-05,11.967
1.934e-05,14.653
1.936e-05,16.442
1.938e-05,17.338
1.94e-05,17.338
1.942e-05,15.547
1.944e-05,13.758
1.946e-05,11.967
1.948e-05,9.2897
1.95e-05,6.605
1.952e-05,3.9827
1.954e-05,1.2971
1.956e-05,-2.1924
1.958e-05,-6.605
1.96e-05,-10.185
1.962e-05,-13.758
1.964e-05,-18.233
1.966e-05,-21.323
1.968e-05,-25.79
1.97e-05,-28.475
1.972e-05,-32.055
1.974e-05,-34.678
1.976e-05,-37.362
1.978e-05,-39.153
1.98e-05,-40.935
1.982e-05,-42.725
1.984e-05,-43.62
1.986e-05,-45.485
1.988e-05,-46.38
1.99e-05,-47.275
1.992e-05,-47.275
1.994e-05,-46.38
1.996e-05,-44.515
1.998e-05,-40.935
2e-05,-38.257
2.002e-05,-34.678
2.004e-05,-32.055
2.006e-05,-30.265
2.008e-05,-28.475
2.01e-05,-25.79
2.012e-05,-22.217
2.014e-05,-18.233
2.016e-05,-12.863
2.018e-05,-8.3945
2.02e-05,-3.9827
2.022e-05,-0.4029
2.024e-05,3.0875
2.026e-05,4.8147
2.028e-05,7.5003
2.03e-05,10.185
2.032e-05,13.758
2.034e-05,18.233
2.036e-05,23.112
2.038e-05,27.58
2.04e-05,32.055
2.042e-05,35.573
2.044e-05,38.257
2.046e-05,40.04
2.048e-05,42.725
2.05e-05,45.485
2.052e-05,49.065
2.054e-05,53.533
2.056e-05,58.84
2.058e-05,63.315
2.06e-05,67.783
2.062e-05,71.767
2.064e-05,74.453
2.066e-05,77.137
2.068e-05,79.815
2.07e-05,82.5
2.072e-05,86.017
2.074e-05,90.403
2.076e-05,93.983
2.078e-05,97.5
2.08e-05,99.29
2.082e-05,100.18
2.084e-05,101.08
2.086e-05,101.08
2.088e-05,101.08
2.09e-05,101.08
2.092e-05,101.08
2.094e-05,101.08
2.096e-05,100.18
2.098e-05,98.395
2.1e-05,95.71
2.102e-05,93.087
2.104e-05,89.597
2.106e-05,86.017
2.108e-05,82.5
2.11e-05,78.92
2.112e-05,75.347
2.114e-05,71.363
2.116e-05,67.783
2.118e-05,64.21
2.12e-05,59.735
2.122e-05,57.113
2.124e-05,53.533
2.126e-05,49.96
2.128e-05,47.275
2.13e-05,44.515
2.132e-05,41.83
2.134e-05,40.935
2.136e-05,40.04
2.138e-05,40.935
2.14e-05,41.83
2.142e-05,43.62
2.144e-05,45.485
2.146e-05,46.38
2.148e-05,47.275
2.15e-05,49.065
2.152e-05,51.743
2.154e-05,54.427
2.156e-05,59.735
2.158e-05,64.21
2.16e-05,68.677
2.162e-05,72.662
2.164e-05,75.347
2.166e-05,77.137
2.168e-05,79.815
2.17e-05,83.395
2.172e-05,86.913
2.174e-05,90.403
2.176e-05,94.815
2.178e-05,97.5
2.18e-05,100.18
2.182e-05,101.08
2.184e-05,101.08
2.186e-05,101.08
2.188e-05,101.08
2.19e-05,101.08
2.192e-05,101.08
2.194e-05,101.08
2.196e-05,100.18
2.198e-05,98.395
2.2e-05,95.71
2.202e-05,93.087
2.204e-05,89.597
2.206e-05,86.017
2.208e-05,82.5
2.21e-05,78.92
2.212e-05,75.347
2.214e-05,71.363
2.216e-05,67.783
2.218e-05,64.21
2.22e-05,59.735
2.222e-05,57.113
2.224e-05,53.533
2.226e-05,49.96
2.228e-05,47.275
2.23e-05,44.515
2.232e-05,41.83
2.234e-05,40.935
2.236e-05,40.04
2.238e-05,40.935
2.24e-05,41.83
2.242e-05,43.62
2.244e-05,45.485
2.246e-05,46.38
2.248e-05,48.17
2.25e-05,49.065
2.252e-05,51.743
2.254e-05,55.322
2.256e-05,59.735
2.258e-05,64.21
2.26e-05,68.677
2.262e-05,72.662
2.264e-05,75.347
2.266e-05,78.033
2.268e-05,79.815
2.27e-05,83.395
2.272e-05,86.913
2.274e-05,91.297
2.276e-05,95.71
2.278e-05,101.08
2.28e-05,104.65
2.282e-05,108.23
2.284e-05,111.32
2.286e-05,113.11
2.288e-05,115.79
2.29e-05,118.48
2.292e-05,122.06
2.294e-05,126.47
2.296e-05,130.94
2.298e-05,136.38
2.3e-05,140.85
2.302e-05,144.43
2.304e-05,147.11
2.306e-05,148.84
2.308e-05,151.52
2.31e-05,154.21
2.312e-05,157.78
2.314e-05,161.77
2.316e-05,167.14
2.318e-05,171.61
2.32e-05,176.02
2.322e-05,179.6
2.324e-05,-177.81
2.326e-05,-175.19
2.328e-05,-173.39
2.33e-05,-169.82
2.332e-05,-166.24
2.334e-05,-161.77
2.336e-05,-156.89
2.338e-05,-152.42
2.34e-05,-147.11
2.342e-05,-143.53
2.344e-05,-140.85
2.346e-05,-138.17
2.348e-05,-136.38
2.35e-05,-132.73
2.352e-05,-130.04
2.354e-05,-125.57
2.356e-05,-120.26
2.358e-05,-114.9
2.36e-05,-110.43
2.362e-05,-107.34
2.364e-05,-104.65
2.366e-05,-101.97
2.368e-05,-99.29
2.37e-05,-96.605
2.372e-05,-93.087
2.374e-05,-88.703
2.376e-05,-85.185
2.378e-05,-81.605
2.38e-05,-79.815
2.382e-05,-78.92
2.384e-05,-78.92
2.386e-05,-78.92
2.388e-05,-78.92
2.39e-05,-78.92
2.392e-05,-78.92
2.394e-05,-78.92
2.396e-05,-79.815
2.398e-05,-81.605
2.4e-05,-84.29
2.402e-05,-86.913
2.404e-05,-90.403
2.406e-05,-93.983
2.408e-05,-97.5
2.41e-05,-101.08
2.412e-05,-104.65
2.414e-05,-108.23
2.416e-05,-112.22
2.418e-05,-115.79
2.42e-05,-119.37
2.422e-05,-122.89
2.424e-05,-126.47
2.426e-05,-130.04
